Year;County;Species;Individuals;MBD
1901-05;Aust_Agder;Wolverine;0.93551322170034;0.000607622210739495
1901-05;Buskerud;Wolverine;3.06878432361916;0.00125059143809399
1901-05;Finnmark;Wolverine;46.0692042019031;0.00546708594129848
1901-05;Hedmark;Wolverine;1.91823480402829;0.000416268027132778
1901-05;Hordaland;Wolverine;8.02798016728494;0.00304489101529071
1901-05;More_og_Romsdal;Wolverine;1.78063728227543;0.000724237137028063
1901-05;Nordland;Wolverine;12.4583724447824;0.00188764583880111
1901-05;Nord_Trondelag;Wolverine;10.7670118683338;0.00294032662215428
1901-05;Oppland;Wolverine;2.14503965078385;0.000511118978627305
1901-05;Ostfold;Wolverine;0;0
1901-05;Rogaland;Wolverine;4.9291005408609;0.00347322679402486
1901-05;Sogn_og_Fjordane;Wolverine;4.33915038214891;0.00135574949357165
1901-05;Sor_Trondelag;Wolverine;0.996578383680587;0.000317123935367756
1901-05;Telemark;Wolverine;4.25819975866138;0.00166154152887956
1901-05;Troms;Wolverine;32.9808491175703;0.00724135951350442
1901-05;Vest_Agder;Wolverine;0.629540307980535;0.000517290745803001
1901-05;Vestfold;Wolverine;0;0
1906-10;Akershus;Wolverine;0;0
1906-10;Aust_Agder;Wolverine;1.69278696651705;0.00109947666697496
1906-10;Buskerud;Wolverine;5.18305572767878;0.00211219963107563
1906-10;Finnmark;Wolverine;35.4297709288784;0.00420449204418198
1906-10;Hedmark;Wolverine;0.821995995778265;0.000178377876762064
1906-10;Hordaland;Wolverine;11.9825588113692;0.0045448026657582
1906-10;More_og_Romsdal;Wolverine;1.21247786694377;0.000493150125410785
1906-10;Nordland;Wolverine;20.3629111973078;0.00308531188627072
1906-10;Nord_Trondelag;Wolverine;10.3640003983789;0.00283026959160274
1906-10;Oppland;Wolverine;2.57365601920349;0.000613249473217249
1906-10;Ostfold;Wolverine;0;0
1906-10;Rogaland;Wolverine;7.61168252438423;0.00536347341105051
1906-10;Sogn_og_Fjordane;Wolverine;5.37606284058158;0.00167972847945368
1906-10;Sor_Trondelag;Wolverine;0.996890851772502;0.000317223366694592
1906-10;Telemark;Wolverine;6.90490787657525;0.00269428205350892
1906-10;Troms;Wolverine;17.9413599732081;0.00393925084415077
1906-10;Vest_Agder;Wolverine;2.36690016344558;0.00194487236999583
1906-10;Vestfold;Wolverine;0;0
1911-15;Akershus;Wolverine;0;0
1911-15;Aust_Agder;Wolverine;1.88260784971817;0.00122276662378129
1911-15;Buskerud;Wolverine;5.0782462453491;0.00206948765544941
1911-15;Finnmark;Wolverine;21.1023916283375;0.0025042453108902
1911-15;Hedmark;Wolverine;0.357603446504515;0.0000776020124646433
1911-15;Hordaland;Wolverine;10.8446155129883;0.00411319804629613
1911-15;More_og_Romsdal;Wolverine;0.949708895520948;0.00038627431782358
1911-15;Nordland;Wolverine;27.303123196917;0.00413686676308342
1911-15;Nord_Trondelag;Wolverine;11.9426377099676;0.00326137428162743
1911-15;Oppland;Wolverine;4.31970138723977;0.00102929629306112
1911-15;Ostfold;Wolverine;0;0
1911-15;Rogaland;Wolverine;8.83226556066293;0.0062235414236204
1911-15;Sogn_og_Fjordane;Wolverine;4.90564401715038;0.00153274807419804
1911-15;Sor_Trondelag;Wolverine;1.97244599008394;0.000627657437607288
1911-15;Telemark;Wolverine;7.991464107453;0.00311825424912846
1911-15;Troms;Wolverine;15.1072395946409;0.00331698413135043
1911-15;Vest_Agder;Wolverine;2.64593196708833;0.00217415168377343
1911-15;Vestfold;Wolverine;0;0
1916-20;Akershus;Wolverine;0;0
1916-20;Aust_Agder;Wolverine;0.727204992427795;0.000472324596713515
1916-20;Buskerud;Wolverine;3.70086848089469;0.00150817846666411
1916-20;Finnmark;Wolverine;13.9105491144012;0.0016507810112323
1916-20;Hedmark;Wolverine;0.449943195313917;0.0000976402710668261
1916-20;Hordaland;Wolverine;11.7535208707185;0.00445793205159177
1916-20;More_og_Romsdal;Wolverine;0.8499342398865;0.000345693054214231
1916-20;Nordland;Wolverine;24.8920787529061;0.00377155435714328
1916-20;Nord_Trondelag;Wolverine;14.2364715408858;0.00388778955471571
1916-20;Oppland;Wolverine;7.24460006126259;0.00172623969096456
1916-20;Ostfold;Wolverine;0;0
1916-20;Rogaland;Wolverine;6.99462250789876;0.00492867007015448
1916-20;Sogn_og_Fjordane;Wolverine;4.84658083024096;0.00151429402704849
1916-20;Sor_Trondelag;Wolverine;3.82707623356376;0.00121782440399504
1916-20;Telemark;Wolverine;4.70875071458301;0.00183734566362394
1916-20;Troms;Wolverine;14.2533304584472;0.00312949765927685
1916-20;Vest_Agder;Wolverine;2.67047601037847;0.00219431942569183
1916-20;Vestfold;Wolverine;0;0
1921-25;Akershus;Wolverine;0;0
1921-25;Aust_Agder;Wolverine;0.0000000000487915339417944;0.0000000000000316904336907176
1921-25;Buskerud;Wolverine;2.1409074152949;0.000872462904190721
1921-25;Finnmark;Wolverine;12.5700911882629;0.00149170731308949
1921-25;Hedmark;Wolverine;0.784693651789476;0.000170283052756665
1921-25;Hordaland;Wolverine;8.1687122436449;0.00309826855558633
1921-25;More_og_Romsdal;Wolverine;0.48917332791314;0.000198961065257255
1921-25;Nordland;Wolverine;18.5479785598324;0.00281032010415638
1921-25;Nord_Trondelag;Wolverine;15.6220043833251;0.00426616000255321
1921-25;Oppland;Wolverine;6.53789283353249;0.00155784584505409
1921-25;Ostfold;Wolverine;0;0
1921-25;Rogaland;Wolverine;2.74275066135711;0.00193264369581942
1921-25;Sogn_og_Fjordane;Wolverine;3.79875785035878;0.00118690609410838
1921-25;Sor_Trondelag;Wolverine;2.69364353366956;0.000857151682058743
1921-25;Telemark;Wolverine;1.34401990913855;0.000524434038147767
1921-25;Troms;Wolverine;11.1541014813639;0.00244902302511182
1921-25;Vest_Agder;Wolverine;1.94891813731557;0.00160141821576918
1921-25;Vestfold;Wolverine;0;0
1926-30;Akershus;Wolverine;0;0
1926-30;Aust_Agder;Wolverine;0.000000000182292245053981;0.000000000000118400055040425
1926-30;Buskerud;Wolverine;0.743690087399712;0.000303068693599358
1926-30;Finnmark;Wolverine;8.90013623526675;0.00105618949861213
1926-30;Hedmark;Wolverine;1.12977661532005;0.000245168048130717
1926-30;Hordaland;Wolverine;0.501146528439385;0.000190077270993718
1926-30;More_og_Romsdal;Wolverine;0.00726588706730021;0.00000295524826980275
1926-30;Nordland;Wolverine;12.1665757700668;0.00184343390170868
1926-30;Nord_Trondelag;Wolverine;9.49131836178697;0.00259195182468231
1926-30;Oppland;Wolverine;2.63625812286564;0.000628166271268989
1926-30;Ostfold;Wolverine;0;0
1926-30;Rogaland;Wolverine;0.244128129311711;0.000172021721381344
1926-30;Sogn_og_Fjordane;Wolverine;1.47752274467873;0.000461645837645928
1926-30;Sor_Trondelag;Wolverine;0.0518921600702566;0.0000165127462984263
1926-30;Telemark;Wolverine;0.488142744541174;0.000190472379889331
1926-30;Troms;Wolverine;4.4801709737822;0.000983677787902694
1926-30;Vest_Agder;Wolverine;0;0
1926-30;Vestfold;Wolverine;0;0
1931-35;Akershus;Wolverine;0;0
1931-35;Aust_Agder;Wolverine;0.000000000683776846559248;0.000000000000444117720114805
1931-35;Buskerud;Wolverine;0.0431329840158132;0.0000175775599785406
1931-35;Finnmark;Wolverine;6.98748855770657;0.000829213378451272
1931-35;Hedmark;Wolverine;1.50702303818595;0.000327032699871739
1931-35;Hordaland;Wolverine;0.048874620480328;0.0000185374016471474
1931-35;More_og_Romsdal;Wolverine;0.0273084601564443;0.000011107147534884
1931-35;Nordland;Wolverine;15.5836899823968;0.00236118222334552
1931-35;Nord_Trondelag;Wolverine;4.52182271094145;0.00123484917266098
1931-35;Oppland;Wolverine;3.50002084424956;0.00083398322191079
1931-35;Ostfold;Wolverine;0;0
1931-35;Rogaland;Wolverine;0.000213208960828945;0.000000150234930153799
1931-35;Sogn_og_Fjordane;Wolverine;0.991869330235765;0.000309905447778105
1931-35;Sor_Trondelag;Wolverine;0.195051667985456;0.0000620679251772916
1931-35;Telemark;Wolverine;0;0
1931-35;Troms;Wolverine;2.18650474536273;0.000480074569417921
1931-35;Vest_Agder;Wolverine;0;0
1931-35;Vestfold;Wolverine;0;0
1936-40;Akershus;Wolverine;0;0
1936-40;Aust_Agder;Wolverine;0.00000000258037463874593;0.0000000000016759709068368
1936-40;Buskerud;Wolverine;0.16247242585849;0.0000662107868386659
1936-40;Finnmark;Wolverine;9.90267697489175;0.00117516217196594
1936-40;Hedmark;Wolverine;1.14043305518327;0.000247480557104492
1936-40;Hordaland;Wolverine;0.184099765821458;0.0000698262466007641
1936-40;More_og_Romsdal;Wolverine;0.102864803861775;0.0000418381170558246
1936-40;Nordland;Wolverine;26.0075337550453;0.00394056391296531
1936-40;Nord_Trondelag;Wolverine;6.13890659135706;0.00167645310530142
1936-40;Oppland;Wolverine;5.9331809651011;0.00141375540250982
1936-40;Ostfold;Wolverine;0;0
1936-40;Rogaland;Wolverine;0.000803667773224147;0.00000056629407745229
1936-40;Sogn_og_Fjordane;Wolverine;1.90283823526609;0.000594533894106057
1936-40;Sor_Trondelag;Wolverine;0.734735293275238;0.000233802128836567
1936-40;Telemark;Wolverine;0;0
1936-40;Troms;Wolverine;6.40276471237923;0.00140580738226104
1936-40;Vest_Agder;Wolverine;0;0
1936-40;Vestfold;Wolverine;0;0
1941-45;Akershus;Wolverine;0;0
1941-45;Aust_Agder;Wolverine;0.00000000968164864996661;0.00000000000628829675501915
1941-45;Buskerud;Wolverine;0.609166820496858;0.00024824775212155
1941-45;Finnmark;Wolverine;30.7412544269651;0.00364810034831463
1941-45;Hedmark;Wolverine;0.626326876395719;0.000135916548187933
1941-45;Hordaland;Wolverine;0.690241226480696;0.000261798019564006
1941-45;More_og_Romsdal;Wolverine;0.385662507393282;0.000156860194377515
1941-45;Nordland;Wolverine;35.6657587265721;0.00540394191506885
1941-45;Nord_Trondelag;Wolverine;8.45146064179175;0.00230798061941719
1941-45;Oppland;Wolverine;6.78201392493341;0.001616014897012
1941-45;Ostfold;Wolverine;0;0
1941-45;Rogaland;Wolverine;0.00301178338893266;0.00000212221411949794
1941-45;Sogn_og_Fjordane;Wolverine;4.4112325143451;0.00137827125603985
1941-45;Sor_Trondelag;Wolverine;1.84708813398106;0.000587766971079416
1941-45;Telemark;Wolverine;0;0
1941-45;Troms;Wolverine;24.0053937771439;0.00527068560254057
1941-45;Vest_Agder;Wolverine;0;0
1941-45;Vestfold;Wolverine;0;0
1946-50;Akershus;Wolverine;0;0
1946-50;Aust_Agder;Wolverine;0.0000000363960477367042;0.0000000000236394809554496
1946-50;Buskerud;Wolverine;0.486746999844915;0.000198359208836837
1946-50;Finnmark;Wolverine;31.736808288521;0.00376624388073738
1946-50;Hedmark;Wolverine;0.551395623001853;0.000119656033596419
1946-50;Hordaland;Wolverine;0.792367007716043;0.000300532778150015
1946-50;More_og_Romsdal;Wolverine;0.549011145153725;0.000223298851439598
1946-50;Nordland;Wolverine;28.1759067343071;0.00426910764926904
1946-50;Nord_Trondelag;Wolverine;7.36111068431054;0.0020102206608835
1946-50;Oppland;Wolverine;3.75313526450034;0.000894295199783622
1946-50;Ostfold;Wolverine;0;0
1946-50;Rogaland;Wolverine;0.0113439319357962;0.00000799335457298673
1946-50;Sogn_og_Fjordane;Wolverine;4.83716180836062;0.00151135109282875
1946-50;Sor_Trondelag;Wolverine;1.5243423915679;0.00048506516494627
1946-50;Telemark;Wolverine;0;0
1946-50;Troms;Wolverine;27.1548921583778;0.00596219751554237
1946-50;Vest_Agder;Wolverine;0;0
1946-50;Vestfold;Wolverine;0;0
1951-55;Akershus;Wolverine;0;0
1951-55;Aust_Agder;Wolverine;0.000000136845847623788;0.0000000000888823103029544
1951-55;Buskerud;Wolverine;0.00000928363373754296;0.00000000378326778366733
1951-55;Finnmark;Wolverine;14.2943155724801;0.00169632302230135
1951-55;Hedmark;Wolverine;0.242964279642612;0.0000527246514025166
1951-55;Hordaland;Wolverine;0.243215010034517;0.0000922477613803574
1951-55;More_og_Romsdal;Wolverine;0.243276665596112;0.000098947718073112
1951-55;Nordland;Wolverine;22.8083376255106;0.0034558337214262
1951-55;Nord_Trondelag;Wolverine;4.84514037142333;0.00132314289204689
1951-55;Oppland;Wolverine;1.30006325478259;0.000309778424232179
1951-55;Ostfold;Wolverine;0;0
1951-55;Rogaland;Wolverine;0.0426419248170913;0.0000300470795017802
1951-55;Sogn_og_Fjordane;Wolverine;2.69508555330399;0.000842068274253873
1951-55;Sor_Trondelag;Wolverine;0.250205538896625;0.0000796185894105638
1951-55;Telemark;Wolverine;0;0
1951-55;Troms;Wolverine;17.2060370464517;0.00377780146326357
1951-55;Vest_Agder;Wolverine;0;0
1951-55;Vestfold;Wolverine;0;0
1956-60;Akershus;Wolverine;0;0
1956-60;Aust_Agder;Wolverine;0.000000517718755358047;0.000000000336261858597997
1956-60;Buskerud;Wolverine;0.0000351098595802859;0.0000000143079751306878
1956-60;Finnmark;Wolverine;13.9012497569607;0.00164967744568983
1956-60;Hedmark;Wolverine;0.919865390031721;0.000199616100350236
1956-60;Hordaland;Wolverine;0;0
1956-60;More_og_Romsdal;Wolverine;0.000233184910864806;0.0000000948431069729496
1956-60;Nordland;Wolverine;29.886183518282;0.00452824236921558
1956-60;Nord_Trondelag;Wolverine;5.57443932590662;0.00152230466112446
1956-60;Oppland;Wolverine;4.01480597881431;0.000956645967140282
1956-60;Ostfold;Wolverine;0;0
1956-60;Rogaland;Wolverine;0.161457496634192;0.000113768931827897
1956-60;Sogn_og_Fjordane;Wolverine;1.03616073624445;0.00032374411341018
1956-60;Sor_Trondelag;Wolverine;0.0264633888547624;0.00000842098740471904
1956-60;Telemark;Wolverine;0;0
1956-60;Troms;Wolverine;24.0044153564631;0.00527047077799559
1956-60;Vest_Agder;Wolverine;0;0
1956-60;Vestfold;Wolverine;0;0
1961-65;Akershus;Wolverine;0;0
1961-65;Aust_Agder;Wolverine;0.000001949717016907;0.00000000126635448505604
1961-65;Buskerud;Wolverine;0.000132202095767851;0.0000000538750174760975
1961-65;Finnmark;Wolverine;16.8939864563131;0.0020048289838699
1961-65;Hedmark;Wolverine;0.753925627835482;0.000163606213923792
1961-65;Hordaland;Wolverine;0;0
1961-65;More_og_Romsdal;Wolverine;0.000878065971437064;0.000000357135050246004
1961-65;Nordland;Wolverine;23.5390139777736;0.00356654306022409
1961-65;Nord_Trondelag;Wolverine;3.73471362934638;0.00101990023274572
1961-65;Oppland;Wolverine;3.36487876934152;0.000801781635673757
1961-65;Ostfold;Wolverine;0;0
1961-65;Rogaland;Wolverine;0.608316346469921;0.000428642227174701
1961-65;Sogn_og_Fjordane;Wolverine;0.257115254935197;0.0000803345922515155
1961-65;Sor_Trondelag;Wolverine;0.0996699031972338;0.000031716232719092
1961-65;Telemark;Wolverine;0;0
1961-65;Troms;Wolverine;31.4566749101678;0.00690670792956044
1961-65;Vest_Agder;Wolverine;0;0
1961-65;Vestfold;Wolverine;0;0
1966-70;Akershus;Wolverine;0;0
1966-70;Aust_Agder;Wolverine;0.00000736910848350883;0.00000000478628616257341
1966-70;Buskerud;Wolverine;0.000499926623388817;0.000000203730170958368
1966-70;Finnmark;Wolverine;11.9197494079626;0.00141453049908297
1966-70;Hedmark;Wolverine;0.0860778685229916;0.0000186793944279471
1966-70;Hordaland;Wolverine;0;0
1966-70;More_og_Romsdal;Wolverine;0.00332021423914677;0.00000135042800620611
1966-70;Nordland;Wolverine;13.8642871263061;0.00210066475520051
1966-70;Nord_Trondelag;Wolverine;1.27698236441514;0.000348726767280177
1966-70;Oppland;Wolverine;0.757330146822326;0.000180456249834843
1966-70;Ostfold;Wolverine;0;0
1966-70;Rogaland;Wolverine;0.485498548624024;0.000342100258163253
1966-70;Sogn_og_Fjordane;Wolverine;0.0506302799797905;0.0000158192204456389
1966-70;Sor_Trondelag;Wolverine;0.376767363689319;0.000119892174110799
1966-70;Telemark;Wolverine;0;0
1966-70;Troms;Wolverine;22.1547478454275;0.0048643530525207
1966-70;Vest_Agder;Wolverine;0;0
1966-70;Vestfold;Wolverine;0;0
1971-75;Akershus;Wolverine;0;0
1971-75;Aust_Agder;Wolverine;0.0000279281944419944;0.00000001813955255273
1971-75;Buskerud;Wolverine;0.00189470845145499;0.000000772131866301851
1971-75;Finnmark;Wolverine;2.03219792261831;0.000241163286519796
1971-75;Hedmark;Wolverine;0.326246213176451;0.0000707973117958805
1971-75;Hordaland;Wolverine;0;0
1971-75;More_og_Romsdal;Wolverine;0.0125834846079148;0.00000511807034312293
1971-75;Nordland;Wolverine;8.63498599326733;0.00130834067214963
1971-75;Nord_Trondelag;Wolverine;0.25356365964788;0.0000692448367282148
1971-75;Oppland;Wolverine;1.04411008068702;0.000248790029508409
1971-75;Ostfold;Wolverine;0;0
1971-75;Rogaland;Wolverine;0;0
1971-75;Sogn_og_Fjordane;Wolverine;0.191872163166264;0.0000599496595262813
1971-75;Sor_Trondelag;Wolverine;0.521808314083835;0.00016604605195101
1971-75;Telemark;Wolverine;0;0
1971-75;Troms;Wolverine;6.97667585639433;0.00153181677964814
1971-75;Vest_Agder;Wolverine;0;0
1971-75;Vestfold;Wolverine;0;0
1976-80;Akershus;Wolverine;0;0
1976-80;Aust_Agder;Wolverine;0.00010557469256365;0.0000000685714820546021
1976-80;Buskerud;Wolverine;0.00716040887376223;0.00000291801087546566
1976-80;Finnmark;Wolverine;1.25707074927855;0.000149178045066261
1976-80;Hedmark;Wolverine;0.328010731313338;0.0000711802224187822
1976-80;Hordaland;Wolverine;0;0
1976-80;More_og_Romsdal;Wolverine;0.0475583639714368;0.0000193433742555348
1976-80;Nordland;Wolverine;5.25798563054195;0.000796670250464801
1976-80;Nord_Trondelag;Wolverine;0.040751446763779;0.0000111286738861359
1976-80;Oppland;Wolverine;2.12278558203556;0.000505816290220231
1976-80;Ostfold;Wolverine;0;0
1976-80;Rogaland;Wolverine;0;0
1976-80;Sogn_og_Fjordane;Wolverine;0.724872093360294;0.000226483271361236
1976-80;Sor_Trondelag;Wolverine;1.05413294832133;0.000335438530924047
1976-80;Telemark;Wolverine;0;0
1976-80;Troms;Wolverine;3.47792678947942;0.00076362249360195
1976-80;Vest_Agder;Wolverine;0;0
1976-80;Vestfold;Wolverine;0;0
1980/81-84/85;Akershus;Wolverine;0;0
1980/81-84/85;Aust_Agder;Wolverine;0.000400654002660304;0.000000260227504209514
1980/81-84/85;Buskerud;Wolverine;0.027174209526848;0.0000110740378558665
1980/81-84/85;Finnmark;Wolverine;2.04253526880785;0.000242390031392042
1980/81-84/85;Hedmark;Wolverine;0.320410120310162;0.0000695308459500351
1980/81-84/85;Hordaland;Wolverine;0;0
1980/81-84/85;More_og_Romsdal;Wolverine;0.180494591251697;0.0000734124166209384
1980/81-84/85;Nordland;Wolverine;5.22362172895714;0.000791463561058217
1980/81-84/85;Nord_Trondelag;Wolverine;0.154675698473636;0.0000422398600079483
1980/81-84/85;Oppland;Wolverine;2.58472026976887;0.000615885857326131
1980/81-84/85;Ostfold;Wolverine;0;0
1980/81-84/85;Rogaland;Wolverine;0;0
1980/81-84/85;Sogn_og_Fjordane;Wolverine;0.932167188833603;0.000291251761954237
1980/81-84/85;Sor_Trondelag;Wolverine;1.27234636683404;0.000404876820136409
1980/81-84/85;Telemark;Wolverine;0;0
1980/81-84/85;Troms;Wolverine;7.6822960238856;0.00168674454680685
1980/81-84/85;Vest_Agder;Wolverine;0;0
1980/81-84/85;Vestfold;Wolverine;0;0
1985/86-89/90;Akershus;Wolverine;0;0
1985/86-89/90;Aust_Agder;Wolverine;0.00152210365691535;0.000000988616694597423
1985/86-89/90;Buskerud;Wolverine;0.103181039943023;0.00004204835254574
1985/86-89/90;Finnmark;Wolverine;4.09173698460185;0.000485571177786564
1985/86-89/90;Hedmark;Wolverine;1.21673294596831;0.000264038073911525
1985/86-89/90;Hordaland;Wolverine;0;0
1985/86-89/90;More_og_Romsdal;Wolverine;0.685407797115615;0.000278775349489139
1985/86-89/90;Nordland;Wolverine;11.6330056586755;0.00176258936082338
1985/86-89/90;Nord_Trondelag;Wolverine;0.587394782971829;0.000160409641895739
1985/86-89/90;Oppland;Wolverine;2.50121513592097;0.000595988295662468
1985/86-89/90;Ostfold;Wolverine;0;0
1985/86-89/90;Rogaland;Wolverine;0;0
1985/86-89/90;Sogn_og_Fjordane;Wolverine;0.795127769619539;0.000248434365266821
1985/86-89/90;Sor_Trondelag;Wolverine;1.16700470296838;0.000371355760929919
1985/86-89/90;Telemark;Wolverine;0;0
1985/86-89/90;Troms;Wolverine;16.4758597492152;0.00361748186994323
1985/86-89/90;Vest_Agder;Wolverine;0;0
1985/86-89/90;Vestfold;Wolverine;0;0
1990/91-94/95;Akershus;Wolverine;0;0
1990/91-94/95;Aust_Agder;Wolverine;0.00570275351644942;0.00000370397725931592
1990/91-94/95;Buskerud;Wolverine;0.386481439417181;0.000157498972931194
1990/91-94/95;Finnmark;Wolverine;11.7103604268809;0.00138968206563234
1990/91-94/95;Hedmark;Wolverine;4.55794012768479;0.000989099322333369
1990/91-94/95;Hordaland;Wolverine;0;0
1990/91-94/95;More_og_Romsdal;Wolverine;2.56744818635137;0.00104425608879472
1990/91-94/95;Nordland;Wolverine;20.0825263942377;0.00304282903314331
1990/91-94/95;Nord_Trondelag;Wolverine;2.20042912581535;0.000600907700104517
1990/91-94/95;Oppland;Wolverine;4.83085312391572;0.00115109327405302
1990/91-94/95;Ostfold;Wolverine;0;0
1990/91-94/95;Rogaland;Wolverine;0;0
1990/91-94/95;Sogn_og_Fjordane;Wolverine;2.06681299767323;0.000645767126769894
1990/91-94/95;Sor_Trondelag;Wolverine;3.45970952050604;0.00110092363665377
1990/91-94/95;Telemark;Wolverine;0;0
1990/91-94/95;Troms;Wolverine;28.2341638494556;0.00619916516607138
1990/91-94/95;Vest_Agder;Wolverine;0;0
1990/91-94/95;Vestfold;Wolverine;0;0
1995/96-99/00;Akershus;Wolverine;0;0
1995/96-99/00;Aust_Agder;Wolverine;0.0214285732453786;0.0000139180043064328
1995/96-99/00;Buskerud;Wolverine;0.546366838151291;0.000222655494096327
1995/96-99/00;Finnmark;Wolverine;24.0366915484311;0.00285246208864027
1995/96-99/00;Hedmark;Wolverine;15.3152184682951;0.00332349082787815
1995/96-99/00;Hordaland;Wolverine;0;0
1995/96-99/00;More_og_Romsdal;Wolverine;6.02393189572092;0.00245010886452624
1995/96-99/00;Nordland;Wolverine;29.9101945135301;0.00453188042510663
1995/96-99/00;Nord_Trondelag;Wolverine;8.2683192853279;0.00225796716976067
1995/96-99/00;Oppland;Wolverine;12.6926075394337;0.00302438819688109
1995/96-99/00;Ostfold;Wolverine;0;0
1995/96-99/00;Rogaland;Wolverine;0;0
1995/96-99/00;Sogn_og_Fjordane;Wolverine;7.76628019335764;0.00242654195217492
1995/96-99/00;Sor_Trondelag;Wolverine;8.47081233940541;0.00269552038136017
1995/96-99/00;Telemark;Wolverine;0;0
1995/96-99/00;Troms;Wolverine;38.7505247303486;0.00850816423522302
1995/96-99/00;Vest_Agder;Wolverine;0;0
1995/96-99/00;Vestfold;Wolverine;0;0
2000/01-04/05;Akershus;Wolverine;0;0
2000/01-04/05;Aust_Agder;Wolverine;0.0813694847749691;0.0000528500346962894
2000/01-04/05;Buskerud;Wolverine;0.242683174692091;0.000098898282979192
2000/01-04/05;Finnmark;Wolverine;41.9311277574572;0.00497601560601985
2000/01-04/05;Hedmark;Wolverine;32.6951587019671;0.00709503819922358
2000/01-04/05;Hordaland;Wolverine;0;0
2000/01-04/05;More_og_Romsdal;Wolverine;12.8204668335017;0.00521445792878905
2000/01-04/05;Nordland;Wolverine;40.4670145438614;0.00613141017825451
2000/01-04/05;Nord_Trondelag;Wolverine;22.3125259226492;0.00609325175639704
2000/01-04/05;Oppland;Wolverine;24.5209646102882;0.00584284322296181
2000/01-04/05;Ostfold;Wolverine;0;0
2000/01-04/05;Rogaland;Wolverine;0;0
2000/01-04/05;Sogn_og_Fjordane;Wolverine;14.959874125567;0.00467415046343445
2000/01-04/05;Sor_Trondelag;Wolverine;17.5547469930815;0.0055861440926212
2000/01-04/05;Telemark;Wolverine;0;0
2000/01-04/05;Troms;Wolverine;48.2906204341755;0.0106028120272911
2000/01-04/05;Vest_Agder;Wolverine;0;0
2000/01-04/05;Vestfold;Wolverine;0;0
2005/06-09/10;Akershus;Wolverine;0;0
2005/06-09/10;Aust_Agder;Wolverine;0.305154788908743;0.000198200114283224
2005/06-09/10;Buskerud;Wolverine;0;0
2005/06-09/10;Finnmark;Wolverine;61.1662712513553;0.00725867241323261
2005/06-09/10;Hedmark;Wolverine;55.5261467928634;0.0120494944264442
2005/06-09/10;Hordaland;Wolverine;0;0
2005/06-09/10;More_og_Romsdal;Wolverine;21.8061052017233;0.00886917923050988
2005/06-09/10;Nordland;Wolverine;52.8733236715951;0.00801116757864067
2005/06-09/10;Nord_Trondelag;Wolverine;27.5337231327176;0.00751909073047976
2005/06-09/10;Oppland;Wolverine;32.1307239751272;0.00765609289074059
2005/06-09/10;Ostfold;Wolverine;0;0
2005/06-09/10;Rogaland;Wolverine;0;0
2005/06-09/10;Sogn_og_Fjordane;Wolverine;14.4016403060168;0.00449973262779933
2005/06-09/10;Sor_Trondelag;Wolverine;23.2553358644809;0.00740014408139802
2005/06-09/10;Telemark;Wolverine;0;0
2005/06-09/10;Troms;Wolverine;57.7451579210102;0.0126786744385958
2005/06-09/10;Vest_Agder;Wolverine;0;0
2005/06-09/10;Vestfold;Wolverine;0;0
2010/11-14/15;Akershus;Wolverine;0;0
2010/11-14/15;Aust_Agder;Wolverine;0.244218319129638;0.000158621462028002
2010/11-14/15;Buskerud;Wolverine;0;0
2010/11-14/15;Finnmark;Wolverine;59.2592016742378;0.00703235825272653
2010/11-14/15;Hedmark;Wolverine;72.6435148517766;0.0157640621199435
2010/11-14/15;Hordaland;Wolverine;0;0
2010/11-14/15;More_og_Romsdal;Wolverine;23.8952397750315;0.00971889121694299
2010/11-14/15;Nordland;Wolverine;64.3550816619547;0.00975084046036614
2010/11-14/15;Nord_Trondelag;Wolverine;26.0809403794462;0.0071223552333997
2010/11-14/15;Oppland;Wolverine;44.3509826359947;0.0105679300323159
2010/11-14/15;Ostfold;Wolverine;0;0
2010/11-14/15;Rogaland;Wolverine;0;0
2010/11-14/15;Sogn_og_Fjordane;Wolverine;9.51088748188695;0.00297163724493905
2010/11-14/15;Sor_Trondelag;Wolverine;21.9428559184113;0.00698249624515693
2010/11-14/15;Telemark;Wolverine;0;0
2010/11-14/15;Troms;Wolverine;55.3517085681636;0.01215316258232
2010/11-14/15;Vest_Agder;Wolverine;0;0
2010/11-14/15;Vestfold;Wolverine;0;0
2016;Akershus;Wolverine;0;0
2016;Aust_Agder;Wolverine;0;0
2016;Buskerud;Wolverine;0;0
2016;Finnmark;Wolverine;39;0.00462817527249218
2016;Hedmark;Wolverine;65;0.0141053752683509
2016;Hordaland;Wolverine;0;0
2016;More_og_Romsdal;Wolverine;25;0.0101682294344441
2016;Nordland;Wolverine;75;0.0113637185384817
2016;Nord_Trondelag;Wolverine;25;0.00682716490450308
2016;Oppland;Wolverine;50;0.01191397507362
2016;Ostfold;Wolverine;0;0
2016;Rogaland;Wolverine;0;0
2016;Sogn_og_Fjordane;Wolverine;0;0
2016;Sor_Trondelag;Wolverine;19;0.00604604200798976
2016;Telemark;Wolverine;0;0
2016;Troms;Wolverine;51;0.0111976903284755
2016;Vest_Agder;Wolverine;0;0
2016;Vestfold;Wolverine;0;0
